,job_type,cloud_provider,cluster_name,lat,lon,source_zone_id,target_zone_id,load_balance,cost_mix,source_job_type,gb_price,latency
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,KOSS,beta=0.7,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,KOSS,beta=0.8,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,KOSS,beta=0.9,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,KOSS,beta=0.99,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,RR,beta=0.01,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,RR,beta=0.1,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,RR,beta=0.2,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,RR,beta=0.3,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,RR,beta=0.4,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,RR,beta=0.5,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,RR,beta=0.6,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,RR,beta=0.7,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,RR,beta=0.8,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,RR,beta=0.9,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-south-1,19.076,72.8777,CLIENT,gcp-asia-south-1-1,RR,beta=0.99,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,KOSS,beta=0.01,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,KOSS,beta=0.1,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,KOSS,beta=0.2,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,KOSS,beta=0.3,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,KOSS,beta=0.4,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,KOSS,beta=0.5,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,KOSS,beta=0.6,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,KOSS,beta=0.7,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,KOSS,beta=0.8,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,KOSS,beta=0.9,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,KOSS,beta=0.99,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,RR,beta=0.01,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,RR,beta=0.1,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,RR,beta=0.2,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,RR,beta=0.3,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,RR,beta=0.4,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,RR,beta=0.5,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,RR,beta=0.6,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,RR,beta=0.7,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,RR,beta=0.8,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,RR,beta=0.9,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-asia-southeast-1,1.3521,103.8198,CLIENT,gcp-asia-southeast-1-1,RR,beta=0.99,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.01,CLIENT,0.12333333333333332,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.1,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.2,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.3,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.4,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.5,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.6,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.7,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.8,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.9,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.99,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.01,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.1,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.2,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.3,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.4,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.5,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.6,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.7,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.8,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.9,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.99,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,KOSS,beta=0.01,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,KOSS,beta=0.1,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,KOSS,beta=0.2,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,KOSS,beta=0.3,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,KOSS,beta=0.4,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,KOSS,beta=0.5,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,KOSS,beta=0.6,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,KOSS,beta=0.7,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,KOSS,beta=0.8,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,KOSS,beta=0.9,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,KOSS,beta=0.99,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,RR,beta=0.01,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,RR,beta=0.1,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,RR,beta=0.2,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,RR,beta=0.3,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,RR,beta=0.4,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,RR,beta=0.5,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,RR,beta=0.6,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,RR,beta=0.7,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,RR,beta=0.8,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,RR,beta=0.9,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-2,51.5074,0.1278,CLIENT,gcp-eu-west-2-1,RR,beta=0.99,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,KOSS,beta=0.01,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,KOSS,beta=0.1,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,KOSS,beta=0.2,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,KOSS,beta=0.3,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,KOSS,beta=0.4,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,KOSS,beta=0.5,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,KOSS,beta=0.6,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,KOSS,beta=0.7,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,KOSS,beta=0.8,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,KOSS,beta=0.9,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,KOSS,beta=0.99,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,RR,beta=0.01,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,RR,beta=0.1,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,RR,beta=0.2,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,RR,beta=0.3,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,RR,beta=0.4,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,RR,beta=0.5,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,RR,beta=0.6,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,RR,beta=0.7,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,RR,beta=0.8,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,RR,beta=0.9,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-3,50.1109,8.6821,CLIENT,gcp-eu-west-3-1,RR,beta=0.99,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,KOSS,beta=0.01,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,KOSS,beta=0.1,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,KOSS,beta=0.2,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,KOSS,beta=0.3,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,KOSS,beta=0.4,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,KOSS,beta=0.5,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,KOSS,beta=0.6,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,KOSS,beta=0.7,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,KOSS,beta=0.8,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,KOSS,beta=0.9,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,KOSS,beta=0.99,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,RR,beta=0.01,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,RR,beta=0.1,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,RR,beta=0.2,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,RR,beta=0.3,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,RR,beta=0.4,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,RR,beta=0.5,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,RR,beta=0.6,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,RR,beta=0.7,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,RR,beta=0.8,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,RR,beta=0.9,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-eu-west-4,53.4386,6.8355,CLIENT,gcp-eu-west-4-1,RR,beta=0.99,CLIENT,0.05,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,KOSS,beta=0.01,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,KOSS,beta=0.1,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,KOSS,beta=0.2,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,KOSS,beta=0.3,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,KOSS,beta=0.4,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,KOSS,beta=0.5,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,KOSS,beta=0.6,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,KOSS,beta=0.7,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,KOSS,beta=0.8,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,KOSS,beta=0.9,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,KOSS,beta=0.99,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,RR,beta=0.01,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,RR,beta=0.1,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,RR,beta=0.2,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,RR,beta=0.3,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,RR,beta=0.4,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,RR,beta=0.5,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,RR,beta=0.6,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,RR,beta=0.7,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,RR,beta=0.8,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,RR,beta=0.9,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-northamerica-northeast-1,45.5017,-73.5673,CLIENT,gcp-northamerica-northeast-1-1,RR,beta=0.99,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.01,CLIENT,0.12333333333333332,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.1,CLIENT,0.12333333333333332,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.2,CLIENT,0.12333333333333332,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.3,CLIENT,0.12333333333333332,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.4,CLIENT,0.12333333333333332,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.5,CLIENT,0.12333333333333332,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.6,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.7,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.8,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.9,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.99,CLIENT,0.1033333333333333,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.01,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.1,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.2,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.3,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.4,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.5,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.6,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.7,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.8,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.9,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.99,CLIENT,0.11476190476190479,0.0
0,keyclock,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,KOSS,beta=0.01,CLIENT,0.1033333333333333,0.0
